Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2022-07-24 14:29:58,10.05,12.0,0.0,4.5,0.0025,31.766,31.9595,13.017499999999998,2.1,5.0,13.05,133.3,6.35,27.0,13.0,1019.7142857142856,27.857142857142858,2.571428571428571,42.0,0.0,31.351666666666667,30.531000000000002,11.965333333333334,30.493666666666666,32.656333333333336,12.245333333333335
2022-07-24 15:29:58,17.6,10.5,0.0,5.0,0.0025,32.0595,30.785,12.7,1.3,5.2,11.37142857142857,131.7,8.842857142857143,27.0,12.333333333333334,1019.0,100.0,4.0,40.333333333333336,0.0,31.958333333333332,29.476000000000003,11.953000000000001,31.179,31.241666666666667,12.156333333333333
2022-07-24 16:29:58,22.0,7.5,0.0,8.5,0.0025,32.2945,30.6735,12.8475,1.3,5.8,7.65,131.39999999999998,9.05,27.0,11.0,1018.5,55.0,3.5,37.0,0.0,32.2725,28.276,11.593,31.584,30.064,11.93
2022-07-24 17:29:58,24.75,8.0,0.0,13.0,0.0025,32.917500000000004,30.087,13.087,1.3,7.05,5.199999999999999,128.3,7.699999999999999,26.55555555555556,11.0,1018.0,36.66666666666667,3.0,37.888888888888886,0.0,32.54966666666667,27.315666666666665,11.306666666666667,31.971333333333334,29.589000000000002,12.022333333333334
2022-07-24 18:29:58,39.1,12.0,0.0,17.0,0.0025,32.941,31.3525,13.738,0.7222222222222222,4.444444444444445,7.377777777777778,115.4777777777778,9.68888888888889,25.2,11.4,1018.0,86.0,3.4,42.2,0.0,33.398,27.147666666666666,11.931666666666667,32.592666666666666,29.73166666666667,12.627
2022-07-24 19:29:58,53.45,13.5,0.0,14.5,0.0025,32.271,31.614,13.288,0.4333333333333333,12.933333333333332,18.133333333333333,92.2,14.0,22.857142857142858,12.571428571428571,1018.0,121.42857142857144,4.571428571428571,52.71428571428572,0.0,32.99,27.38533333333333,11.718333333333334,32.48133333333333,29.759,12.545666666666667
2022-07-24 20:29:58,57.75,19.0,0.0,10.0,0.0025,30.7315,34.0945,13.108,1.3,34.9,23.2,70.9,17.4,21.0,13.0,1018.0,125.0,5.0,60.5,0.0,31.8225,28.5815,11.372,31.8815,29.7325,12.018
2022-07-24 21:29:58,28.6,13.0,0.0,11.333333333333334,0.0025,28.994,36.8935,12.790500000000002,0.7222222222222222,17.22222222222222,9.0,40.33333333333333,17.952380952380953,20.0,12.5,1018.0,125.0,4.5,62.0,0.0,30.061333333333334,31.108,11.138,30.549333333333333,31.18133333333333,11.593333333333334
2022-07-24 22:29:58,0.0,0.0,0.0,14.0,0.0025,27.538,38.5495,12.1735,0.0,0.0,0.0,0.0,18.919047619047618,20.0,12.0,1018.0,130.0,4.5,60.0,0.0,28.319000000000003,33.917,10.9255,29.176000000000002,33.251000000000005,11.373999999999999
2022-07-24 23:29:58,16.25,15.0,0.0,16.666666666666664,0.0025,26.3645,39.9885,11.6855,0.7428571428571429,8.971428571428572,8.342857142857143,46.62857142857143,19.88571428571429,19.25,11.625,1018.0,148.75,4.25,61.5,0.0,26.9655,35.953,10.617,27.874000000000002,34.968,10.996500000000001
2022-07-25 00:29:58,16.25,27.0,0.0,14.0,0.0025,25.3675,41.281,11.276,1.3,13.071428571428571,16.085714285714285,76.8,14.7,18.33333333333333,11.0,1017.6666666666666,170.0,3.333333333333333,62.66666666666666,0.0,25.822000000000003,37.044,10.0565,26.682000000000002,36.3235,10.521
2022-07-25 01:29:58,0.0,12.0,0.0,11.5,0.0025,24.4645,42.3325,10.845,0.65,5.55,8.6,36.6,10.633333333333333,18.0,11.5,1017.0,115.0,3.0,66.0,0.0,24.718333333333334,38.25633333333334,9.560333333333332,25.637,37.353,10.017666666666667
2022-07-25 02:29:58,16.85,12.0,0.0,14.5,0.0025,23.667,43.4125,10.5065,0.5571428571428572,3.8571428571428577,6.942857142857142,35.31428571428572,10.866666666666667,16.428571428571427,12.0,1017.0,68.57142857142857,2.571428571428571,74.85714285714286,0.0,23.997666666666667,39.07933333333333,9.236,24.726666666666667,38.525,9.671
2022-07-25 03:29:58,16.85,12.0,0.0,16.333333333333332,0.0025,22.9285,44.6435,10.258,0.65,4.5,8.1,41.2,12.936363636363636,16.0,12.0,1017.0,60.0,3.5,77.0,0.0,23.21,40.181,8.9455,23.959,39.369,9.310500000000001
2022-07-25 04:29:58,0.0,0.0,0.0,17.0,0.0025,22.167,46.403000000000006,10.1445,0.0,0.0,0.0,0.0,17.454545454545453,16.375,12.0,1016.625,60.0,3.625,75.125,0.0,22.483,41.373333333333335,8.728,23.232,40.59833333333333,9.118333333333332
2022-07-25 05:29:58,28.4,17.0,0.0,17.666666666666668,0.0025,21.5225,48.312,10.1595,0.4875,15.2625,9.9,15.4875,21.97272727272727,18.2,12.4,1016.0,60.0,3.0,68.8,0.0,21.791666666666668,42.99466666666667,8.673333333333334,22.537333333333333,42.211999999999996,9.072333333333333
2022-07-25 06:29:58,57.2,38.0,0.0,24.0,0.0025,21.4525,48.8775,10.2695,1.86,35.22,21.52,48.26,25.08,21.5,13.5,1016.0,29.5,2.5,60.5,0.0,21.391,44.07966666666666,8.68,22.039666666666665,44.303,9.340666666666666
2022-07-25 07:29:58,57.0,44.0,0.0,30.0,0.0025,22.448,47.956,10.8935,2.7,23.266666666666666,21.8,68.43333333333334,22.45555555555556,23.5,13.5,1015.5,64.5,3.0,53.5,0.0,21.559,45.03033333333333,9.147666666666666,21.976,44.824999999999996,9.457333333333334
2022-07-25 08:29:58,28.2,23.0,0.0,26.5,0.0025,24.4175,45.441,11.8705,1.8000000000000005,12.400000000000002,20.866666666666667,53.73333333333333,17.646153846153844,25.77777777777778,13.444444444444445,1015.0,71.77777777777777,3.555555555555556,46.44444444444444,0.0,22.692,44.809333333333335,10.099,22.789666666666665,45.540333333333336,10.429666666666668
2022-07-25 09:29:58,17.8,11.0,0.0,19.5,0.0025,27.01,41.7325,12.9085,1.1571428571428573,2.2285714285714286,4.0285714285714285,50.1,11.507692307692308,28.4,13.6,1014.6,63.400000000000006,4.6,40.0,0.0,24.430500000000002,43.748999999999995,11.309000000000001,24.378,43.8215,11.2865
2022-07-25 10:29:58,37.5,19.0,0.0,14.0,0.0025,29.381500000000003,38.6095,13.8285,2.1,5.0285714285714285,8.242857142857144,118.61428571428571,7.442857142857143,29.0,12.555555555555555,1014.0,146.66666666666666,7.888888888888889,36.11111111111112,0.0,26.58566666666667,41.102666666666664,12.299,26.606,41.192,12.35
2022-07-25 11:29:58,33.75,15.5,0.0,10.0,0.0025,31.719,35.0155,14.379,1.3,4.8,9.45,121.3,6.25,29.571428571428573,12.0,1013.4285714285714,141.42857142857142,8.142857142857142,33.857142857142854,0.0,29.147,37.57033333333334,13.203333333333333,28.667333333333335,37.704,12.833666666666668
2022-07-25 12:29:58,30.4,16.0,0.0,9.0,0.0025,33.411500000000004,31.868,14.3945,1.3,5.2,12.555555555555555,122.85555555555555,4.822222222222222,31.0,12.333333333333334,1012.0,173.33333333333334,6.333333333333333,31.666666666666668,0.0,31.1845,33.94,13.434000000000001,30.845,33.4715,12.924
2022-07-25 13:29:58,34.150000000000006,16.5,0.0,10.5,0.0025,34.7285,29.1655,14.1535,1.3,5.614285714285715,11.685714285714283,124.7,3.0,31.0,12.0,1011.5,155.0,7.5,31.0,0.0,32.858666666666664,31.032666666666668,13.509333333333334,32.568666666666665,29.982333333333333,12.733333333333334
2022-07-25 14:29:58,35.0,13.0,0.0,9.0,0.0025,35.611000000000004,26.2535,13.288,1.3,6.08,7.52,124.34,1.5,31.444444444444443,11.444444444444445,1010.5555555555557,134.44444444444446,7.111111111111111,29.0,0.0,34.341,28.11,13.2605,33.805499999999995,27.305999999999997,12.365
2022-07-25 15:29:58,37.3,7.5,0.0,5.5,0.0025,35.8225,25.3075,12.905,1.3,6.255555555555556,9.355555555555556,123.54444444444444,1.5,32.0,12.0,1010.0,160.0,6.0,29.0,0.0,35.23766666666667,25.654666666666667,12.623333333333333,34.555,25.445666666666668,11.924999999999999
2022-07-25 16:29:58,36.55,4.5,0.0,3.0,0.0025,35.9165,25.761000000000003,13.2525,1.3,5.742857142857143,12.157142857142858,124.0142857142857,1.5,31.428571428571427,12.571428571428571,1009.4285714285714,172.85714285714286,6.0,31.285714285714285,0.0,35.556,24.817333333333334,12.384333333333334,35.007333333333335,24.532333333333334,11.751
2022-07-25 17:29:58,34.7,5.0,0.0,2.0,0.0025,35.8695,24.998,12.757,0.9285714285714286,5.071428571428571,8.271428571428572,117.47142857142858,1.5,30.428571428571427,13.0,1008.4285714285714,142.85714285714286,5.428571428571429,34.142857142857146,0.0,35.65833333333333,24.551,12.305666666666667,35.26433333333333,24.289333333333335,11.815
2022-07-25 18:29:58,47.15,9.0,0.0,4.0,0.0025,35.646,26.182,13.2755,0.52,21.56,6.1000000000000005,88.7,3.34,29.0,13.5,1008.0,125.0,6.0,38.5,0.0,35.570499999999996,24.0325,11.908999999999999,35.341499999999996,24.9195,12.2675
2022-07-25 19:29:58,60.25,18.0,0.0,8.5,0.0025,34.94,28.25,13.8435,2.5571428571428574,35.32857142857142,12.3,75.04285714285714,12.614285714285714,27.571428571428573,14.0,1008.0,124.28571428571428,6.571428571428571,43.285714285714285,0.0,35.211666666666666,25.293,12.385,35.197,25.984666666666666,12.783
2022-07-25 20:29:58,58.150000000000006,23.5,0.0,18.0,0.0025,33.435,30.8805,13.929,3.5,17.266666666666666,21.87777777777778,89.86666666666667,22.25555555555556,26.5,14.5,1008.0,155.0,5.5,48.0,0.0,34.1225,27.1925,12.57,34.409499999999994,27.356,12.904
2022-07-25 21:29:58,26.8,11.5,0.0,24.166666666666668,0.0025,31.942,32.8875,13.6085,2.333333333333333,8.066666666666666,19.06666666666667,62.8,27.27,26.0,15.444444444444445,1008.0,188.88888888888889,6.333333333333333,52.333333333333336,0.0,32.417,29.549500000000002,12.382,33.18,29.244999999999997,12.8775
2022-07-25 22:29:58,0.0,0.0,0.0,22.5,0.0025,30.755000000000003,34.855000000000004,13.4675,0.0,0.0,0.0,0.0,24.015,26.0,15.666666666666666,1008.0,213.3333333333333,8.333333333333334,53.0,0.0,30.957,32.2025,12.434,31.9555,31.314,12.870000000000001
2022-07-25 23:29:58,0.0,20.0,0.0,20.83333333333333,0.0025,29.851,36.152,13.234,2.25,4.9,13.15,44.0,20.76,26.0,14.5,1008.5,255.0,7.5,49.5,0.0,29.951,33.733333333333334,12.266666666666666,30.849333333333334,33.126666666666665,12.771333333333333
2022-07-26 00:29:58,6.4,37.5,0.0,18.5,0.0025,29.0055,38.2705,13.3615,4.5,8.4875,26.5625,89.2,20.4,26.0,14.0,1009.0,270.0,7.142857142857142,48.0,0.0,29.062333333333335,34.43266666666667,11.803666666666667,30.039,34.415,12.648
2022-07-26 01:29:58,8.533333333333335,23.333333333333336,0.0,19.857142857142858,0.0025,28.219,39.5015,13.149,3.807692307692308,5.330769230769231,22.846153846153847,77.16923076923078,24.807692307692307,24.857142857142858,14.571428571428571,1009.5714285714286,292.85714285714283,8.571428571428571,53.142857142857146,0.0,28.378333333333334,35.53,11.679333333333334,29.227,35.0,12.194333333333335
2022-07-26 02:29:58,4.266666666666668,11.666666666666668,0.0,22.714285714285715,0.0025,27.655,40.409,12.9945,1.7307692307692308,2.423076923076923,10.384615384615383,35.07692307692308,30.53076923076923,23.142857142857142,15.428571428571429,1010.8571428571428,314.2857142857143,9.0,62.14285714285714,0.0,27.787666666666667,36.38333333333333,11.518666666666666,28.498666666666665,36.352,12.130666666666666
2022-07-26 03:29:58,0.0,0.0,0.0,28.42857142857143,0.0025,27.0805,42.011,13.0725,0.0,0.0,0.0,0.0,37.20769230769231,21.625,16.0,1012.0,316.25,7.125,70.5,0.0,27.275666666666666,37.13166666666667,11.374666666666666,27.895333333333333,37.77633333333333,12.182333333333332
2022-07-26 04:29:58,8.5,26.0,0.0,34.14285714285714,0.0025,26.494,44.6125,13.467,1.8428571428571423,5.1,29.442857142857143,28.028571428571432,43.88461538461539,21.0,15.714285714285714,1012.2857142857144,310.0,4.0,71.85714285714286,0.0,26.764499999999998,40.0535,12.0665,27.244999999999997,40.572500000000005,12.690999999999999
2022-07-26 05:29:58,21.15,64.5,0.0,52.0,0.0025,25.8365,46.8335,13.618,4.4,12.45,68.95,66.1,55.1,21.0,15.0,1013.0,318.57142857142856,4.571428571428571,69.0,0.0,26.140333333333334,41.561,12.070333333333334,26.667333333333332,42.72933333333333,12.964
2022-07-26 06:29:58,24.05,78.5,0.0,70.5,0.0025,25.3675,48.11,13.604,4.25,12.6,63.2,66.0,55.95,20.714285714285715,15.285714285714286,1013.2857142857144,331.42857142857144,5.142857142857143,71.57142857142857,0.0,25.5695,43.1565,12.1285,26.0355,43.667500000000004,12.727
2022-07-26 07:29:58,11.4,40.0,0.0,68.75,0.0025,25.1685,48.949,13.687,2.0,6.1,28.6,32.6,45.39285714285714,20.285714285714285,15.142857142857142,1014.0,318.57142857142856,3.2857142857142856,72.85714285714286,0.0,25.1935,44.181,12.1465,25.634500000000003,45.0205,12.8305
2022-07-26 08:29:58,10.5,30.5,0.0,58.25,0.0025,24.957,49.5705,13.6885,2.15,4.6,19.55,36.6,36.04285714285714,21.4,12.6,1014.0,308.0,3.6,57.2,0.0,25.0805,44.8455,12.271,25.403,45.7915,12.879999999999999
2022-07-26 09:29:58,16.55,54.5,0.0,43.5,0.0025,24.9335,49.452,13.63,4.1875,8.3375,35.237500000000004,76.05,27.2125,23.0,11.0,1014.0,270.0,6.0,47.0,0.0,24.884500000000003,45.134,12.1905,25.1585,45.747,12.6445
