Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2023-05-02 23:36:29,40.2,31.7,0.0,15.5,0.0269,14.991499999999998,55.36,6.140000000000001,1.3,6.388888888888888,16.12222222222222,40.777777777777786,8.855555555555556,10.0,4.428571428571429,1025.0,340.0,8.0,68.14285714285714,0.0,15.151,50.718,5.028,15.727333333333334,50.745666666666665,5.566666666666666
2023-05-03 00:36:29,40.2,31.7,0.0,15.5,0.0269,14.2085,55.879000000000005,5.5455,1.3,5.85,9.5,75.6,5.9,9.333333333333334,4.0,1025.0,333.3333333333333,6.666666666666667,69.33333333333333,0.0,14.3925,51.0535,4.4245,15.015,50.8935,4.953
2023-05-03 01:36:29,40.2,31.7,0.0,15.5,0.0269,13.612,55.5945,4.9165,1.3,5.95,8.2,74.5,6.2,8.375,4.0,1025.0,336.25,4.75,74.125,0.0,13.655333333333333,50.97933333333333,3.7239999999999998,14.337666666666667,50.684666666666665,4.271
2023-05-03 02:36:29,40.2,31.7,0.0,15.5,0.0269,13.133,55.4715,4.4395,1.3,6.5,15.45,72.4,7.7,7.333333333333333,3.333333333333333,1025.6666666666667,340.0,4.0,76.0,0.0,13.214333333333334,50.766,3.2586666666666666,13.734666666666666,50.726,3.727
2023-05-03 03:36:29,40.2,31.7,0.0,15.5,0.0269,12.654,55.6685,4.0435,1.3,8.4,16.45,76.0,7.4,7.0,3.0,1026.0,321.25,3.375,76.0,0.0,12.7625,50.7575,2.8405,13.28,50.944,3.3685
2023-05-03 04:36:29,40.2,31.7,0.0,15.5,0.0269,12.1635,55.195,3.466,1.3,17.92,9.42,68.32000000000001,6.300000000000001,7.0,2.428571428571429,1026.0,315.7142857142857,4.142857142857142,72.57142857142857,0.0,12.306000000000001,50.3965,2.3200000000000003,12.823,50.3165,2.7735000000000003
2023-05-03 05:36:29,40.2,31.7,0.0,15.5,0.0269,11.4975,54.931,2.7785,1.3,18.4375,8.15,69.60000000000001,8.4,7.666666666666667,1.3333333333333337,1026.6666666666667,333.3333333333333,7.0,64.0,0.0,11.707666666666666,49.913333333333334,1.6353333333333333,12.308666666666667,49.737,2.138333333333333
2023-05-03 06:36:29,40.2,31.7,0.0,15.5,0.0269,11.2875,54.714,2.5275,1.3,15.166666666666666,13.3,76.66666666666667,11.1,8.0,1.0,1027.0,333.75,6.75,61.0,0.0,11.088333333333333,50.242,1.1563333333333332,11.799,49.79966666666667,1.687
2023-05-03 07:36:29,40.2,31.7,0.0,15.5,0.0269,11.883,53.5065,2.7675,1.3,12.471428571428572,11.014285714285714,81.22857142857143,13.842857142857142,9.0,1.0,1027.0,330.0,6.5,57.5,0.0,11.128666666666668,49.88333333333333,1.0939999999999999,11.741,49.90266666666667,1.6623333333333332
2023-05-03 08:36:29,40.2,31.7,0.0,15.5,0.0269,12.654,51.547,2.9565,1.3,8.944444444444445,24.82222222222222,85.37777777777777,15.92222222222222,10.5,2.0,1027.0,320.0,6.5,56.0,0.0,11.9715,48.783500000000004,1.559,12.245000000000001,48.859,1.831
2023-05-03 09:36:29,40.2,31.7,0.0,15.5,0.0269,13.9865,48.309,3.268,1.3,7.1,29.1,85.9,14.6,11.0,2.5,1027.0,325.0,5.0,56.0,0.0,12.9625,46.1545,1.694,12.936,46.979,1.917
2023-05-03 10:36:29,40.2,31.7,0.0,15.5,0.0269,15.132,44.9975,3.3105,0.5571428571428572,3.128571428571428,25.085714285714285,84.54285714285714,9.842857142857143,11.428571428571429,2.0,1026.571428571429,297.1428571428571,4.428571428571429,52.285714285714285,0.0,14.313,42.64566666666666,1.8179999999999998,13.900333333333334,45.40133333333333,2.3173333333333335
2023-05-03 11:36:29,40.2,31.7,0.0,15.5,0.0269,16.5355,42.3875,3.736,0.7428571428571429,3.085714285714286,25.557142857142857,90.74285714285716,6.800000000000001,12.6,2.0,1026.0,95.39999999999998,4.4,48.2,0.0,15.455333333333334,39.36666666666667,1.728,14.955666666666668,43.131,2.5563333333333333
2023-05-03 12:36:29,40.2,31.7,0.0,15.5,0.0269,18.279,40.9665,4.817,1.3,5.45,23.1,98.55,5.300000000000001,13.714285714285714,2.0,1026.0,235.42857142857144,4.714285714285714,44.85714285714285,0.0,17.128666666666668,36.994,2.3413333333333335,16.388666666666666,41.269666666666666,3.2266666666666666
2023-05-03 13:36:29,40.2,31.7,0.0,15.5,0.0269,19.555,36.6995,4.3815,1.3,6.1,23.15,103.7,4.45,14.0,2.0,1025.2857142857142,344.2857142857143,5.0,44.0,0.0,18.800666666666668,35.80733333333333,3.3529999999999998,17.996333333333332,37.022666666666666,3.1306666666666665
2023-05-03 14:36:29,40.2,31.7,0.0,15.5,0.0269,20.187,32.944500000000005,3.408,1.3,6.5,18.0,106.0,6.199999999999999,14.625,2.0,1025.0,130.625,3.125,42.125,0.0,19.665333333333333,30.512666666666664,1.8826666666666667,18.923000000000002,33.047666666666665,2.3473333333333333
2023-05-03 15:36:29,40.2,31.7,0.0,15.5,0.0269,20.527,31.5595,3.1015,1.3,6.3,9.65,106.7,8.45,15.0,1.5,1025.0,14.5,4.0,40.0,0.0,20.269666666666666,28.303,1.3576666666666666,19.471666666666668,31.768666666666665,2.2776666666666667
2023-05-03 16:36:29,40.2,31.7,0.0,15.5,0.0269,20.574,30.6805,2.7455,1.3,6.0,5.550000000000001,107.4,7.15,14.5,1.0,1025.0,30.0,5.5,40.0,0.0,20.6995,28.464,1.8054999999999999,19.939500000000002,31.3115,2.4715
2023-05-03 17:36:29,40.2,31.7,0.0,15.5,0.0269,20.937,32.796,3.993,1.3,6.300000000000001,8.82,105.62,5.9,13.5,0.5,1025.0,195.0,4.0,41.0,0.0,20.725333333333335,27.55933333333333,1.3786666666666667,20.148666666666667,30.304,2.203
2023-05-03 18:36:29,40.2,31.7,0.0,15.5,0.0269,20.7845,34.411,4.551,1.3,10.075,8.4,98.1625,8.2875,11.8,0.6000000000000001,1025.0,360.0,3.0,46.4,0.0,21.309,27.7925,1.9935,20.558,32.133,3.3819999999999997
2023-05-03 19:36:29,40.2,31.7,0.0,15.5,0.0269,19.625,34.625,3.622,1.3,15.633333333333333,14.566666666666666,87.0,12.533333333333331,10.444444444444445,1.5555555555555556,1025.0,348.8888888888889,3.0,54.44444444444444,0.0,20.484666666666666,28.389333333333333,1.5846666666666667,20.125333333333334,31.988,2.9423333333333335
2023-05-03 20:36:29,40.2,31.7,0.0,15.5,0.0269,17.9515,36.665,2.954,1.3,17.82857142857143,12.27142857142857,77.77142857142857,12.071428571428571,9.571428571428571,1.5714285714285714,1025.0,202.8571428571429,3.4285714285714284,57.57142857142857,0.0,18.6875,29.8915,0.7505,19.007,31.182000000000002,1.6139999999999999
2023-05-03 21:36:29,40.2,31.7,0.0,15.5,0.0269,16.360500000000002,38.5675,2.2505,1.3,18.142857142857142,13.27142857142857,72.31428571428572,16.37142857142857,8.5,1.5,1025.0,20.0,4.0,61.5,0.0,16.915999999999997,32.8795,0.526,17.6655,33.2955,1.357
2023-05-03 22:36:29,40.2,31.7,0.0,15.5,0.0269,15.097,39.954,1.6155,1.3,21.03333333333333,22.03333333333333,31.55555555555556,19.45555555555556,8.0,2.0,1025.0,53.333333333333336,4.666666666666667,66.0,0.0,15.506,35.0775,0.1805,16.307499999999997,34.721999999999994,0.746
2023-05-03 23:36:29,40.2,31.7,0.0,15.5,0.0269,14.010000000000002,41.504000000000005,1.168,1.3,23.5,21.05,19.35,15.9,7.285714285714286,2.0,1025.0,34.285714285714285,3.571428571428572,68.85714285714286,0.0,14.2575,37.039500000000004,-0.177,14.9805,36.662499999999994,0.3235
2023-05-04 00:36:29,40.2,31.7,0.0,15.5,0.0269,12.876,43.46,0.7825,1.3,19.766666666666666,15.4,36.96666666666667,10.033333333333331,5.75,2.0,1025.0,7.5,1.125,76.875,0.0,13.081666666666667,38.94233333333333,-0.5389999999999999,13.856333333333334,38.458666666666666,-0.018000000000000002
2023-05-04 01:36:29,40.2,31.7,0.0,15.5,0.0269,11.848,45.2525,0.407,1.3,16.522222222222222,21.05555555555556,34.43333333333334,9.911111111111111,4.428571428571429,1.4285714285714286,1025.0,200.0,1.1428571428571428,81.0,0.0,12.16,40.372,-0.8723333333333333,12.816333333333333,40.02033333333333,-0.4033333333333333
2023-05-04 02:36:29,40.2,31.7,0.0,15.5,0.0269,10.9135,47.2755,0.156,1.3,15.14,18.86,30.82,9.2,4.0,1.0,1025.0,345.0,2.0,81.0,0.0,11.177666666666667,42.05733333333333,-1.1996666666666667,11.917333333333334,41.94533333333333,-0.5696666666666667
2023-05-04 03:36:29,40.2,31.7,0.0,15.5,0.0269,10.0025,49.066500000000005,-0.1685,1.3,18.4,13.366666666666667,22.91111111111111,13.455555555555556,3.5,1.0,1025.0,180.0,2.0,84.0,0.0,10.407499999999999,43.4385,-1.4575,11.015,43.4615,-0.901
2023-05-04 04:36:29,40.2,31.7,0.0,15.5,0.0269,9.279,50.5585,-0.4245,1.3,18.84285714285714,19.02857142857143,19.985714285714288,20.97142857142857,4.714285714285714,2.142857142857143,1025.0,8.0,1.4285714285714286,83.57142857142857,0.0,9.7995,44.5575,-1.665,10.306999999999999,44.828500000000005,-1.1219999999999999
2023-05-04 05:36:29,40.2,31.7,0.0,15.5,0.0269,8.7305,51.6475,-0.64,1.3,18.485714285714284,28.942857142857143,24.014285714285712,23.5,7.333333333333333,3.0,1025.0,-1.0,1.6666666666666663,74.33333333333333,0.0,9.255333333333333,45.61066666666667,-1.8446666666666667,9.716,45.94166666666666,-1.3273333333333335
2023-05-04 06:36:29,40.2,31.7,0.0,15.5,0.0269,8.8705,51.8815,-0.449,1.3,23.442857142857143,29.51428571428572,27.12857142857143,18.942857142857143,8.714285714285714,3.7142857142857135,1025.0,21.142857142857142,3.4285714285714284,71.0,0.0,8.8705,45.962,-2.0919999999999996,9.286,46.885000000000005,-1.444
2023-05-04 07:36:29,40.2,31.7,0.0,15.5,0.0269,10.2595,50.816,0.5495,1.3,25.25,27.4,37.0,14.7,10.666666666666666,4.0,1025.0,46.66666666666667,4.0,63.77777777777778,0.0,9.356666666666667,47.06366666666667,-1.3276666666666668,9.719333333333333,47.685,-0.8180000000000001
2023-05-04 08:36:29,40.2,31.7,0.0,15.5,0.0269,12.4905,49.074,2.117,1.3,20.25,29.700000000000003,60.95,12.75,12.6,3.4,1025.0,48.0,4.0,53.8,0.0,10.79,47.2875,0.0465,10.8935,48.4645,0.4795
2023-05-04 09:36:29,40.2,31.7,0.0,15.5,0.027,14.688,48.4275,3.944,0.7428571428571429,8.628571428571428,26.214285714285715,82.08571428571429,13.257142857142856,13.714285714285714,2.2857142857142856,1024.2857142857142,10.714285714285715,4.0,46.0,9.99999999999994e-05,12.854,47.5775,2.018,12.6755,50.4905,2.686
2023-05-04 10:36:29,40.2,31.7,0.0,15.5,0.027,16.805,43.8465,4.457,0.78,5.040000000000001,20.5,90.88,13.46,14.0,2.555555555555556,1024.0,44.0,4.555555555555555,45.66666666666666,0.0,15.133333333333333,43.76866666666667,2.92,14.456999999999999,46.312333333333335,3.1016666666666666
2023-05-04 11:36:29,40.2,31.7,0.0,15.5,0.027,18.5135,37.5385,3.7805,1.3,7.4714285714285715,23.542857142857144,98.04285714285714,14.6,14.5,2.5,1023.5,65.0,5.5,44.0,0.0,17.1245,37.5465,2.5549999999999997,16.3465,40.8585,3.0475
2023-05-04 12:36:29,40.2,31.7,0.0,15.5,0.027,19.719,32.855,2.9640000000000004,1.3,6.6,16.55,104.175,13.3875,15.5,2.5,1023.0,45.0,6.0,41.5,0.0,18.761000000000003,32.542500000000004,1.9945,17.862000000000002,34.407,1.9835
2023-05-04 13:36:29,40.2,31.7,0.0,15.5,0.027,20.972,32.192,3.768,1.3,6.757142857142857,13.571428571428571,107.3,9.042857142857144,16.428571428571427,2.571428571428572,1022.5714285714286,44.285714285714285,5.571428571428571,39.42857142857143,0.0,20.005333333333333,29.45,1.6823333333333332,19.106,32.03666666666667,2.077
2023-05-04 14:36:29,40.2,31.7,0.0,15.5,0.027,21.663,29.4885,3.128,1.3,6.8,12.7,109.0,5.25,17.0,3.0,1021.5,55.0,5.0,39.0,0.0,21.3705,27.8345,2.0655,20.310000000000002,30.0265,2.2145
2023-05-04 15:36:29,40.2,31.7,0.0,15.5,0.027,21.933,28.5375,2.8975,1.3,6.757142857142857,13.5,109.41428571428573,4.757142857142857,16.428571428571427,2.857142857142857,1021.0,60.0,5.0,40.285714285714285,0.0,21.671,26.6085,1.6965,20.819499999999998,28.5935,1.9714999999999998
2023-05-04 16:36:29,40.2,31.7,0.0,15.5,0.027,21.956,28.2255,2.7645,1.3,7.4,13.75,106.8,7.2,16.0,2.0,1020.5,60.0,4.5,39.0,0.0,21.899333333333335,25.914666666666665,1.5230000000000001,21.176666666666666,27.683666666666667,1.8263333333333334
2023-05-04 17:36:29,40.2,31.7,0.0,15.5,0.027,22.0145,28.734,3.0655,1.3,8.433333333333334,7.666666666666666,103.9,12.033333333333331,15.5,2.0,1020.0,65.0,4.0,40.0,0.0,21.69,26.192,1.4933333333333334,21.287,27.639,1.8986666666666667
2023-05-04 18:36:29,40.2,31.7,0.0,15.5,0.027,21.3355,29.4655,2.835,1.3,12.8625,14.425,95.4875,13.175,14.333333333333334,2.6666666666666665,1020.6666666666666,70.0,4.0,45.0,0.0,21.305,25.9545,1.041,21.198999999999998,27.2605,1.631
